user_uuid,Total_number_of_workouts,Number_of_programs_taken,Intensity_per_workout,cluster
f19b8ecc-3361-49e0-ad05-f11e06aa8576,20,0.26190476190476186,0.5333333333333333,1
f19e2c78-b800-4803-9ab1-8248d3f4fcd0,10,0.14285714285714285,0.2,0
f1a20ee6-2cdd-4b55-945e-d35edee28514,18,0.33333333333333326,0.2,2
f1a2d91f-36f9-411a-b0ca-b91ebe656eae,4,0.07142857142857142,0.0,0
f1a5fb09-f1a6-4442-b37b-9b3e23113d08,5,0.09523809523809523,0.0,0
f1af1838-b0ec-4248-bf0e-14b2d95f1a5c,5,0.09523809523809523,0.0,0
f1b3cf81-02b3-4fda-a1c0-2d8f07b076e5,6,0.07142857142857142,0.13333333333333333,0
f1ba9ea5-ef2c-4370-a105-b74c0ee0b020,22,0.45238095238095233,0.13333333333333333,2
f1c4fb64-7ff3-45ac-9cc0-bde356b46dc0,15,0.21428571428571427,0.3333333333333333,0
f1c5b056-7a5f-412e-b5c3-b8465957312d,36,0.5952380952380952,0.6666666666666666,1
f1c8ce27-5233-4e8a-ba5e-8e66388d7e10,4,0.07142857142857142,0.0,0
f1c99b23-5a8a-4b8d-baca-681007885d33,11,0.21428571428571427,0.06666666666666667,0
f1d1e683-b0a3-40fa-861e-835d07b49be1,11,0.23809523809523805,0.0,0
f1d2663a-53af-40db-96e4-75604239f478,14,0.30952380952380953,0.0,0
f1d3260b-ee35-4632-82ca-9aa37dd7c0dc,6,0.11904761904761904,0.0,0
f1e58c11-8314-4a9d-a2fe-60bc0d81cd3a,5,0.09523809523809523,0.0,0
f1e61631-2f63-4b9b-93e4-a6056bc8d511,5,0.07142857142857142,0.06666666666666667,0
f1e92ee9-4740-4046-9d34-e95bafdfc00d,11,0.19047619047619047,0.13333333333333333,0
f1ed1a82-af10-4a42-b8ef-6f368c04602d,10,0.16666666666666666,0.13333333333333333,0
f1ef8b0d-0a45-442d-92df-b30a8caa2cac,4,0.07142857142857142,0.0,0
f1f07fdd-13ff-4b51-bd71-61865ba10003,7,0.11904761904761904,0.06666666666666667,0
f1f4937f-dee8-48d1-b5ba-81205584bb1a,6,0.11904761904761904,0.0,0
f1f7d71b-5ab4-4a1d-9546-a6cca623197f,23,0.38095238095238093,0.4,2
f1fdd9da-81a5-48d0-b4f0-7394da584d3b,4,0.07142857142857142,0.0,0
f2017472-7dbf-4a38-91f6-287bfd2fb838,12,0.23809523809523805,0.06666666666666667,0
f2026972-7691-48cb-a955-ca9f289defed,4,0.07142857142857142,0.0,0
f203b664-df7e-4d91-abd5-ebae7544a3ad,6,0.09523809523809523,0.06666666666666667,0
f2049880-731c-4b16-ba05-00935f7777cd,7,0.14285714285714285,0.0,0
f206ab8d-979b-4910-9c77-c2b6f837c38e,10,0.16666666666666666,0.13333333333333333,0
f207964c-e843-452c-acb7-d6855cfdf2e1,24,0.38095238095238093,0.4666666666666667,1
f207f8fe-b109-409a-b1ca-eff9db751d56,6,0.11904761904761904,0.0,0
f20ac7b1-caa1-4efa-8784-7b2d71cbf3be,11,0.16666666666666666,0.2,0
f20e2fac-aef0-4980-951c-97425f5d179f,18,0.2857142857142857,0.3333333333333333,2
f20ee774-298b-4035-9507-75d91f671e5a,9,0.19047619047619047,0.0,0
f20f3934-60d8-4b38-93da-918c3af3ad39,7,0.14285714285714285,0.0,0
f2124bab-754b-4d53-a929-f4e071b9bce4,7,0.14285714285714285,0.0,0
f2131f17-b78d-40ee-885d-f501010b8fa4,9,0.19047619047619047,0.0,0
f213c97b-fe7b-4895-bf76-5dec63576e9d,4,0.07142857142857142,0.0,0
f215088c-984e-4657-89f0-673036121836,30,0.47619047619047616,0.6,1
f218b3c7-a7d4-4779-a459-3aa9ab7e9ec7,22,0.2857142857142857,0.6,1
f218edfb-e11a-41f6-9ac4-2f5daa92d228,10,0.21428571428571427,0.0,0
f219ba14-6b3a-44e8-832a-d2813f769c63,46,0.7142857142857142,1.0,1
f21fc1d3-f327-41dc-abda-50963094fec1,5,0.09523809523809523,0.0,0
f2206935-a970-4efa-844c-cc399d387164,31,0.4999999999999999,0.6,1
f222710e-b8fa-4cd7-8a37-225e6641bef3,6,0.09523809523809523,0.06666666666666667,0
f224fbd0-f9b1-44d5-8b4e-dff193a6eef3,10,0.16666666666666666,0.13333333333333333,0
f2274dd1-2b85-45b0-8243-3b8b941c8af2,20,0.33333333333333326,0.3333333333333333,2
f229fb8c-07a7-4f60-92b0-ed8442b87b15,6,0.11904761904761904,0.0,0
f22c1b12-ef7b-4229-8aa7-a1f8556c5a17,13,0.26190476190476186,0.06666666666666667,0
f22dfe0f-15ed-4629-9868-c107be9e88d2,6,0.11904761904761904,0.0,0
f2338e55-5aa6-467d-b68a-1d5968a97fed,19,0.3571428571428571,0.2,2
f233fa0d-1e8f-4d3c-8537-4d889b3ce1ac,4,0.07142857142857142,0.0,0
f23694d9-426f-4b63-9a64-57011d544c90,12,0.26190476190476186,0.0,0
f23eceb2-bcc7-4760-b22f-dea3bea2a082,8,0.16666666666666666,0.0,0
f23f69cf-b925-42b7-8374-088a825ffa8e,4,0.07142857142857142,0.0,0
f24144d0-44a8-44e7-93ff-df3fb4c0c821,16,0.3571428571428571,0.0,0
f2481f8b-6200-4662-aef2-92ffb5ae3911,10,0.19047619047619047,0.06666666666666667,0
f24b2ecd-c37b-43a5-a3f7-a5988dd2793c,7,0.14285714285714285,0.0,0
f24e5dc9-a09b-475b-881f-dff04b4b40e3,11,0.21428571428571427,0.06666666666666667,0
f2516a85-b2c0-48c9-a0ef-7f408e1ae914,11,0.16666666666666666,0.2,0
f253b93e-262e-4d6f-95e4-9edab7863d2e,8,0.16666666666666666,0.0,0
f2563eea-fcbb-4d03-a66a-d4d326b80647,7,0.14285714285714285,0.0,0
f258ce5f-d4da-4c0b-9035-49218d87dbf2,43,0.9999999999999999,0.0,2
f2596f64-c962-464e-afb0-91cab8782af8,53,0.9523809523809523,0.8,1
f25e9acc-204f-479e-88cb-9f8dbe3be8d4,38,0.5714285714285714,0.8666666666666667,1
f25f5ac5-864b-40b4-938f-4784fd27ad6a,14,0.26190476190476186,0.13333333333333333,0
f2600c7e-00e6-431c-bfdc-1e5b31232bd4,17,0.33333333333333326,0.13333333333333333,2
f263a1c4-1e74-4671-9c99-dff58bd3c121,6,0.11904761904761904,0.0,0
f265bb2e-293d-4605-b593-09796432048c,47,0.8095238095238094,0.8,1
f268a309-4a6d-4801-91da-1cbb4a1cb017,17,0.30952380952380953,0.2,2
f26a0931-b47c-4955-a1cc-24f6a6bcc420,25,0.3571428571428571,0.6,1
f26eb2ff-f186-46f6-ae49-98e0bbcc238c,7,0.14285714285714285,0.0,0
f276e233-f344-48de-957c-dd32e085ab46,23,0.47619047619047616,0.13333333333333333,2
f277f86d-0969-436a-928b-f554a7698103,4,0.07142857142857142,0.0,0
f27aa7b5-66e0-4bd3-98fe-300062a37322,12,0.21428571428571427,0.13333333333333333,0
f28120f1-5af5-42b7-90a8-784971f39c4c,4,0.07142857142857142,0.0,0
f285cf98-22f5-41e9-a3ec-de34adff3d5c,41,0.5952380952380952,1.0,1
f289de26-ff7c-4b0d-9647-707d5624df67,28,0.5952380952380952,0.13333333333333333,2
f28c0863-1824-4da7-abe6-526f87ddd521,6,0.11904761904761904,0.0,0
f28c4f5b-9241-401b-b900-e75f8bc67e79,8,0.14285714285714285,0.06666666666666667,0
f28ec67d-dd7a-457c-9b88-b5bbf42efedf,10,0.19047619047619047,0.06666666666666667,0
f28ff428-d5a6-4e64-a46d-d60e59d0bb31,39,0.738095238095238,0.4666666666666667,1
f28ffa09-f4f3-473f-b59c-f2c06782f2e7,4,0.07142857142857142,0.0,0
f2916bbd-9246-407a-ab9e-35740422f5e6,6,0.11904761904761904,0.0,0
f2918201-f465-43ce-9a6b-daa0eb2c82a1,4,0.023809523809523808,0.13333333333333333,0
f296222d-fde1-4302-8323-e53d4a9c38d8,4,0.07142857142857142,0.0,0
f2980a7d-84ec-4abc-910b-f1ee66bbf568,31,0.7142857142857142,0.0,2
f29822d7-65e5-4d7c-9da9-3d369cb50a8f,12,0.23809523809523805,0.06666666666666667,0
f2982c39-a736-4a16-bfcc-941b681189b0,9,0.19047619047619047,0.0,0
f29afcda-3a63-45b0-bcd6-00c7c6002f21,4,0.07142857142857142,0.0,0
f2a32142-2d16-4304-82cf-a89043f3c943,27,0.4999999999999999,0.3333333333333333,2
f2a3ddb9-9578-472d-b361-dd7036eec783,3,0.047619047619047616,0.0,0
f2a884d1-23eb-405d-9649-6da55651915a,15,0.33333333333333326,0.0,0
f2b086f0-3729-4054-83ad-7ef540bf0d2b,35,0.47619047619047616,0.9333333333333333,1
f2b11a11-16a1-4910-8ef0-b6bff9064fa4,8,0.14285714285714285,0.06666666666666667,0
f2b196cb-75ac-4236-b275-27b81652a6dc,4,0.07142857142857142,0.0,0
f2b42290-bdcd-4b6b-b221-975ac811a42e,5,0.09523809523809523,0.0,0
f2b791a3-8233-43df-a44c-165994e6f0ca,13,0.21428571428571427,0.2,0
f2bef23f-b4d7-456f-88f2-ae8e8067fccd,5,0.09523809523809523,0.0,0
f2c04a05-fb58-4e8e-ab13-90bae6c3c0a5,28,0.5238095238095237,0.3333333333333333,2
f2c2c0df-5b01-42d2-8d99-bf693c8dad80,27,0.26190476190476186,1.0,1
f2c524aa-4048-4a1d-a5bf-0093e1785d27,8,0.14285714285714285,0.06666666666666667,0
f2c69e38-ddd3-424d-8e34-e4e5f7d3f051,42,0.8333333333333333,0.4,2
f2d0751c-e424-410e-b6d2-8f12e2503b61,33,0.7142857142857142,0.13333333333333333,2
f2d4c976-9f69-406a-b57e-e192d03723cc,5,0.09523809523809523,0.0,0
f2d4fc1d-49b1-4c7d-b000-25da639b7b71,8,0.16666666666666666,0.0,0
f2d6ba5a-8848-40c0-ad80-caaca498b82a,21,0.3571428571428571,0.3333333333333333,2
f2d8a65e-e207-41b3-9849-b32ea0a6457a,17,0.38095238095238093,0.0,2
f2d98363-9030-4baa-b480-cc0c4cb77ebf,6,0.11904761904761904,0.0,0
f2da0bb9-5349-4951-b499-98b15cab4a77,10,0.21428571428571427,0.0,0
f2e0aa85-ef26-4714-94c2-e5f3f906e711,26,0.5238095238095237,0.2,2
f2e31991-1a4c-4881-b056-2fd4aa364fb2,8,0.09523809523809523,0.2,0
f2e6e225-15f0-4650-b278-63afa6c3cb81,4,0.047619047619047616,0.06666666666666667,0
f2e77095-1563-4676-87df-53155e446b71,6,0.11904761904761904,0.0,0
f2e8e271-256b-4ffa-b172-569cb8bb12b0,6,0.11904761904761904,0.0,0
f2e9d826-79e5-4d70-8d3e-e3e7059fb2d0,24,0.30952380952380953,0.6666666666666666,1
f2ea22d3-fa4e-463f-b9ba-d3a18fa1ed5a,6,0.09523809523809523,0.06666666666666667,0
f2ea4f88-f2f2-4d84-a5f2-5edfbdc4182f,5,0.047619047619047616,0.13333333333333333,0
f2f0d2e9-196d-4faa-ab79-61656d793680,39,0.6666666666666666,0.6666666666666666,1
f2f1265b-3652-46d0-aacb-ad3b39bf8bff,4,0.07142857142857142,0.0,0
f2f1bbf9-d3e7-43d4-b678-1365c31a4080,4,0.07142857142857142,0.0,0
f2f57fb8-fea3-4cd0-95f4-bf73e69f2dcd,8,0.16666666666666666,0.0,0
f2f9c990-54e0-425f-a897-34f1ba5065a0,7,0.14285714285714285,0.0,0
f3014115-3ba9-4c4b-b6fa-f802d2f30173,18,0.38095238095238093,0.06666666666666667,2
f30436d8-f91f-4962-b6f1-71763ffec885,6,0.09523809523809523,0.06666666666666667,0
f305c5c1-f839-46ea-9800-69b948295911,7,0.14285714285714285,0.0,0
f30d1fe5-acfc-4c07-926c-962f4419eed5,6,0.11904761904761904,0.0,0
f30e6978-0279-4f41-a061-cf7debff03fe,4,0.07142857142857142,0.0,0
f3120652-7f86-4d8c-98f9-f39b94b88dcf,26,0.5476190476190476,0.13333333333333333,2
f312a093-ede2-4d8d-8b80-fa079de36467,26,0.47619047619047616,0.3333333333333333,2
f316395d-e759-426a-ac16-ad096df374e2,8,0.14285714285714285,0.06666666666666667,0
f31a3cf6-0d88-46b1-8b63-3c7b5577abd6,17,0.21428571428571427,0.4666666666666667,1
f31ab399-a056-4c17-9fbb-0a25ce14b95d,30,0.4285714285714285,0.7333333333333333,1
f323e926-868c-4c86-9ddb-5e7c0a76ca18,24,0.19047619047619047,1.0,1
f32525cc-6a25-410e-94fd-a62e6e14f23a,5,0.09523809523809523,0.0,0
f3265e48-84c9-47b8-80ee-7c0315ae30f2,6,0.11904761904761904,0.0,0
f32ef917-59cc-4c4a-b2c5-b047fe755f80,39,0.738095238095238,0.4666666666666667,1
f32f26ac-19d7-43fa-a1ae-a456628aaa7b,3,0.047619047619047616,0.0,0
f33a87af-c048-4907-a592-d3dd1719a378,24,0.38095238095238093,0.4666666666666667,1
f33c9e6e-939a-4f04-a763-bafb1997663d,12,0.23809523809523805,0.06666666666666667,0
f344be24-5e5c-41f3-81ba-3ee347636087,7,0.14285714285714285,0.0,0
f348f4b4-f0a1-4bf9-aae8-b099aa3924b8,6,0.11904761904761904,0.0,0
f34a4643-1484-460b-bd98-ec4c3acae90d,25,0.40476190476190477,0.4666666666666667,1
f34c1cd3-a9b7-42de-8fe9-e648b3c6a31d,5,0.09523809523809523,0.0,0
f34ef9c4-6d59-4c67-a647-141e6fa95ead,8,0.11904761904761904,0.13333333333333333,0
f3513940-4e03-4faa-8921-0deb03b87eff,35,0.7142857142857142,0.26666666666666666,2
f3516040-d8d5-43e1-87bd-8a3432973264,11,0.23809523809523805,0.0,0
f35b17f4-3354-40fd-af78-96636797e192,20,0.45238095238095233,0.0,2
f35d23b0-3098-4e14-9678-3602d1644400,9,0.16666666666666666,0.06666666666666667,0
f3635b94-b860-481a-b8fb-9501fdcc1c70,20,0.38095238095238093,0.2,2
f36388c3-a335-4873-8c71-239dfb7b9280,19,0.3571428571428571,0.2,2
f3654959-06e1-48be-b081-9b03807179d9,8,0.14285714285714285,0.06666666666666667,0
f36ac2c0-8b66-4e36-937f-05654ffcf7c9,21,0.47619047619047616,0.0,2
f36f83e4-d3e7-41de-9f02-4d8d94df57a0,4,0.07142857142857142,0.0,0
f3704918-a915-4d08-8c51-88208078594f,33,0.5476190476190476,0.6,1
f373812e-b71a-4ba1-97cc-5d8c76cc417c,4,0.07142857142857142,0.0,0
f3743f8a-94b5-44fd-9776-240daf729181,5,0.09523809523809523,0.0,0
f377ba1b-0663-486a-aa94-395f27b83e50,12,0.19047619047619047,0.2,0
f37defc1-05ef-42ff-ab44-35b772396053,7,0.14285714285714285,0.0,0
f37f2f0c-a1ef-4a6e-a6c7-1786945faf20,8,0.09523809523809523,0.2,0
f3817454-495c-4ca9-9dbb-04ac7cf78000,5,0.09523809523809523,0.0,0
f387546b-a6c2-42f9-bfcc-89487a31e8f6,17,0.38095238095238093,0.0,2
f388ac05-c98b-4c42-92aa-c866a9460eec,8,0.16666666666666666,0.0,0
f38c1786-559a-4401-8b6b-dca8b8888390,5,0.09523809523809523,0.0,0
f3942927-b436-455b-b08b-9a9a27679deb,4,0.07142857142857142,0.0,0
f39a3a85-d8a7-4571-bd52-81b0c0c4033e,7,0.14285714285714285,0.0,0
f39c16aa-2e05-421a-acaf-1a8677cc95e4,16,0.23809523809523805,0.3333333333333333,2
f39cd324-6f16-4278-8eca-58b123677dd5,6,0.11904761904761904,0.0,0
f39dbc8f-91e3-4f14-9e28-cf14a1e390d6,10,0.21428571428571427,0.0,0
f39fe45b-fa7a-49d7-be4a-720f36dd4c10,34,0.6428571428571428,0.4,2
f3a0555f-2878-4f43-92e6-198f64f3002c,5,0.09523809523809523,0.0,0
f3a273fb-9796-4cc5-8224-48f6ac9f7d1e,51,0.8809523809523808,0.8666666666666667,1
f3a44559-d5b6-4349-af6a-b50541bf608c,41,0.9047619047619047,0.13333333333333333,2
f3a671aa-28f9-4449-adc6-b158de38ed67,15,0.30952380952380953,0.06666666666666667,0
f3ad74b1-4056-4ad1-b9a4-108217582893,7,0.11904761904761904,0.06666666666666667,0
f3ae09c8-9322-4377-b607-90f58f928d8d,13,0.2857142857142857,0.0,0
f3ae294e-5c47-4b22-8c02-c38fe176c539,12,0.21428571428571427,0.13333333333333333,0
f3af74df-513f-4276-9922-00a8d79b070b,18,0.30952380952380953,0.26666666666666666,2
f3b9d0d6-ad05-4def-893c-4d036000420b,31,0.619047619047619,0.26666666666666666,2
f3bacf54-3a89-4508-a2e7-087ca37f4c78,35,0.45238095238095233,1.0,1
f3bcc76a-7e0d-4b29-9387-6e7bba342006,4,0.07142857142857142,0.0,0
f3c0d91b-bec4-47e6-a9e6-ad266879f7b4,6,0.09523809523809523,0.06666666666666667,0
f3c0efa7-528d-49d3-8030-8a1feabcc541,32,0.4999999999999999,0.6666666666666666,1
f3c1c94b-05af-439e-ad6c-5cd2128fc5c4,17,0.2857142857142857,0.26666666666666666,2
f3c7de0e-0f62-466e-9bbe-25907b2b48f9,10,0.19047619047619047,0.06666666666666667,0
f3c8b5f3-8ffa-4839-a407-23b69cac618c,10,0.21428571428571427,0.0,0
f3cbda3d-044d-44ae-b3d9-bb4a37bddedd,5,0.09523809523809523,0.0,0
f3cc2efa-3d19-42f7-aa41-994d2e1bf6d9,9,0.19047619047619047,0.0,0
f3cc5be1-fdbe-4083-960c-605a99d721c5,28,0.5714285714285714,0.2,2
f3ce04dd-6682-4b13-b71b-3e903e1b4967,26,0.5476190476190476,0.13333333333333333,2
f3cff1b6-299b-424e-91e9-d480f810c041,4,0.047619047619047616,0.06666666666666667,0
f3d03805-342f-4a26-8847-003cd362db7d,22,0.45238095238095233,0.13333333333333333,2
f3d2d44f-693c-4255-bfeb-55dc6bbaa8cc,17,0.26190476190476186,0.3333333333333333,2
f3d472ff-644d-46bc-84b0-4680f3bb2425,19,0.4285714285714285,0.0,2
f3d4fa08-a2ae-4f99-994f-35e15772c3ca,29,0.3571428571428571,0.8666666666666667,1
f3d82c01-3e5c-446f-9e89-412d2efce08c,5,0.07142857142857142,0.06666666666666667,0
f3d88896-eac4-4ca5-993c-73349f7d246e,24,0.4285714285714285,0.3333333333333333,2
f3de6156-3dc7-448b-97fb-259795e43b20,7,0.14285714285714285,0.0,0
f3df2bf9-62b3-4f54-89ae-e2d44b264f3f,15,0.33333333333333326,0.0,0
f3e2b2da-4a56-48ba-a58b-45e31766c1f7,25,0.45238095238095233,0.3333333333333333,2
f3e2c7d0-4fb2-46f6-9668-73e75e05ca6e,4,0.07142857142857142,0.0,0
f3e33298-444e-4980-a3ae-7fd8f62bb57b,14,0.30952380952380953,0.0,0
f3e379b6-f16b-44ff-aeff-781de4153612,12,0.19047619047619047,0.2,0
f3e858aa-8be5-465c-a2cc-c3f7a6c346b3,9,0.19047619047619047,0.0,0
f3ea8278-9515-4525-8f38-a4b453d2dabd,19,0.33333333333333326,0.26666666666666666,2
f3ec215b-d30e-4633-87fe-3ff70bc1c3cf,5,0.09523809523809523,0.0,0
f3ed0c95-864c-4a3a-a796-ecbfca57a729,10,0.047619047619047616,0.4666666666666667,0
f3ee4731-970f-46bd-9b2c-6664b5bfd9d8,33,0.45238095238095233,0.8666666666666667,1
f3f0f2e4-78a7-41d2-9b69-67283ba27efe,4,0.047619047619047616,0.06666666666666667,0
f3f2ff1a-024c-45da-a43d-6edb8bf9ddde,4,0.07142857142857142,0.0,0
f3f3f22e-3901-4ece-a36b-ef9aa836f919,19,0.3571428571428571,0.2,2
f3f5be17-7450-4387-9b26-0a8cebf9321a,5,0.09523809523809523,0.0,0
f3f7c9f6-57ca-4053-a741-9b823aa622e4,37,0.6666666666666666,0.5333333333333333,1
f3fa727d-e29c-4fed-b752-4393cc77a84b,39,0.7142857142857142,0.5333333333333333,1
f3ffddb2-b3d6-4a11-b8a7-c7434e4cebd1,4,0.07142857142857142,0.0,0
f404be9c-0a94-4ee9-abcb-a5c2f70e2287,30,0.4999999999999999,0.5333333333333333,1
f4070d75-39a5-4c30-adc4-aec75bd59149,6,0.023809523809523808,0.26666666666666666,0
f407ab11-59ab-40ad-b106-473ec11b5606,14,0.30952380952380953,0.0,0
f408449c-7c63-4c32-83b7-a6c37c737829,6,0.09523809523809523,0.06666666666666667,0
f40a24a7-82df-4834-b9a6-17d7e3abb52b,12,0.26190476190476186,0.0,0
f40cfb73-4801-4850-9e78-aecd8af191fd,33,0.6666666666666666,0.26666666666666666,2
f40f4466-2bfa-4472-a922-04371fb2a801,12,0.23809523809523805,0.06666666666666667,0
f4123a3f-6e4d-46d7-9165-b9468a1b0b1a,7,0.11904761904761904,0.06666666666666667,0
f41b28e7-6a41-4308-b1b0-026357396d6c,4,0.07142857142857142,0.0,0
f41edf74-7936-4fff-b0d7-b1f1c899c14f,8,0.16666666666666666,0.0,0
f4207516-f77d-43ac-be67-1360efd58ef2,8,0.16666666666666666,0.0,0
f4208187-df28-4c3d-8a1f-9ecd7c8647d8,7,0.14285714285714285,0.0,0
f42230ac-1d60-4665-9189-e53b7cdfb3e3,9,0.16666666666666666,0.06666666666666667,0
f4244d40-3586-456c-8e56-75a4397479ba,32,0.4999999999999999,0.6666666666666666,1
f424d826-7a34-42f4-a605-e07b1791defc,5,0.09523809523809523,0.0,0
f4270e5a-b628-4506-a99e-5f90b3cf1446,8,0.11904761904761904,0.13333333333333333,0
f42f3607-7b47-49d1-9cad-72c1ab8e9a63,23,0.3571428571428571,0.4666666666666667,1
f43646c2-2266-44f5-af67-a47ef85dd17c,19,0.4285714285714285,0.0,2
f436f4d8-f0f4-4ebf-8074-05853e98b308,4,0.07142857142857142,0.0,0
f437ce4b-ef1b-4bfe-8f7c-bf37e26a0245,11,0.23809523809523805,0.0,0
f4382357-ad20-43fa-b3ed-335409072eee,11,0.23809523809523805,0.0,0
f43941d6-d71d-4c5d-a254-5350570dbca8,4,0.07142857142857142,0.0,0
f43a9a07-c953-4ce6-ad5c-f93bc06867ae,4,0.07142857142857142,0.0,0
f43d58a1-9dbd-4a1e-8fb2-3175f0fd1880,5,0.047619047619047616,0.13333333333333333,0
f444f760-8381-47cc-9d69-8a2e0f1929d6,7,0.14285714285714285,0.0,0
f44bb46c-40ff-44b7-a1dc-a17ebf1654b5,27,0.3571428571428571,0.7333333333333333,1
f44cb9c3-427e-48dd-9d59-7e69d86475cc,5,0.09523809523809523,0.0,0
f44ec03e-5bbc-4b2d-8bb6-364e133033b5,7,0.14285714285714285,0.0,0
f451c68b-8205-4cd2-98fd-f70532316c06,15,0.30952380952380953,0.06666666666666667,0
f452b898-952c-4da5-b9b2-d6bd1d40313f,5,0.07142857142857142,0.06666666666666667,0
f456b42d-2326-4963-86c9-9c2e37556269,5,0.09523809523809523,0.0,0
f45b43a7-84e6-472b-8525-19e48f479a83,14,0.2857142857142857,0.06666666666666667,0
f4610a32-260b-45c2-8b51-1f0d373d80ab,6,0.11904761904761904,0.0,0
f461aaec-c4a5-4b74-bcf3-d277af8be9df,46,0.9523809523809523,0.3333333333333333,2
f46336cf-0d68-4049-9227-3172cc481af7,30,0.5714285714285714,0.3333333333333333,2
f463cff8-f9d6-4ee7-bf62-02e8a07d9906,34,0.4999999999999999,0.8,1
f467edf0-52bf-42db-92a5-2128d6153dc6,7,0.14285714285714285,0.0,0
f468d525-c6a5-45f1-89b3-0cfe06cf66d5,11,0.21428571428571427,0.06666666666666667,0
f46c5bdd-3c89-4a50-8cb0-64a0cdd5437c,8,0.14285714285714285,0.06666666666666667,0
f46cff35-f16b-412e-af63-756d1f186bd0,20,0.26190476190476186,0.5333333333333333,1
f46e2819-04ce-4b43-a128-9687397f9cc6,5,0.09523809523809523,0.0,0
f477a033-7616-4b9b-9390-21ee845c21f3,19,0.38095238095238093,0.13333333333333333,2
f480c84e-2bf9-4dd8-9ef3-459ea8d075d7,14,0.21428571428571427,0.26666666666666666,0
f4839557-0138-47e1-8212-94392691b835,29,0.5952380952380952,0.2,2
f4839f75-db8c-418f-be54-72b414adf30d,7,0.11904761904761904,0.06666666666666667,0
f4842b4e-f089-4f4a-af92-9358f9cbce81,24,0.30952380952380953,0.6666666666666666,1
f484321a-7cb4-4117-b21b-adcb697a859d,22,0.45238095238095233,0.13333333333333333,2
f48a47e7-e493-473a-afc1-006300b7c2a4,6,0.11904761904761904,0.0,0
f4960a40-0e04-4631-a3d0-c69512965e3d,41,0.6428571428571428,0.8666666666666667,1
f49acbe8-b38d-42b3-9d7e-af18f556f9d0,7,0.14285714285714285,0.0,0
f49d3b6d-7e8a-4d56-9008-7e2fd1e329b4,4,0.07142857142857142,0.0,0
f49e80ba-30d3-4e60-a906-16fea5b877dc,5,0.07142857142857142,0.06666666666666667,0
f4a31718-720d-4bbc-857e-6b6334e3d63d,14,0.30952380952380953,0.0,0
f4a5351f-dc0d-4d6a-a1e2-318cec96eec0,22,0.40476190476190477,0.26666666666666666,2
f4a78887-b47f-4948-a1d3-67b590e1ce59,13,0.26190476190476186,0.06666666666666667,0
f4aae705-3bdb-45cf-96a5-1741280a17c6,24,0.21428571428571427,0.9333333333333333,1
f4af09b2-2945-45e9-a495-ba1898fbd2c7,14,0.2857142857142857,0.06666666666666667,0
f4ba57d4-3946-4190-9aa9-3391155741a9,7,0.14285714285714285,0.0,0
f4bd506c-6d54-4109-9ec5-f91e28df419c,19,0.4285714285714285,0.0,2
f4c008f4-9c3c-4edf-9631-212c86117e8b,8,0.16666666666666666,0.0,0
f4c12699-6e55-4678-a506-11b5bea60ca1,4,0.07142857142857142,0.0,0
f4c53511-7eb8-49c7-ac4a-d25e28cf1091,4,0.07142857142857142,0.0,0
f4c7a814-4c7f-492b-ac1f-8fea999292ae,7,0.14285714285714285,0.0,0
f4c8cedf-89c3-4d4f-9a9b-cf28b01b7bb6,31,0.5476190476190476,0.4666666666666667,1
f4cc99c9-7a8c-4bd8-b641-88adfae1b8fa,10,0.21428571428571427,0.0,0
f4cfbb9b-ab92-4b21-8423-c2a21c4aa764,27,0.5476190476190476,0.2,2
f4d29c1a-10ad-4b04-928d-ae5cf8f624bb,12,0.26190476190476186,0.0,0
f4d2b178-6448-4461-8f02-965665841c74,9,0.14285714285714285,0.13333333333333333,0
f4d5ef43-c78d-4aa0-b287-049dae181189,4,0.07142857142857142,0.0,0
f4d6108b-f895-4504-820a-8e7593e54136,10,0.21428571428571427,0.0,0
f4d6ed67-6b52-4eb7-84e5-8075edca5245,4,0.07142857142857142,0.0,0
f4e44442-503c-4c9b-a108-503d573b6083,24,0.5238095238095237,0.06666666666666667,2
f4e44d11-73ca-4909-be06-1127693f072f,13,0.2857142857142857,0.0,0
f4e75caa-b496-4043-9a99-7e2cfc16edb7,4,0.07142857142857142,0.0,0
f4eb37d3-4f31-4ac4-9c24-1798bb89bb84,15,0.2857142857142857,0.13333333333333333,0
f4efcc9b-ccc0-4e6e-86be-75f12edaf6e1,17,0.3571428571428571,0.06666666666666667,2
f4efe90d-07b2-4e4c-8720-e3d5956aea9d,28,0.5714285714285714,0.2,2
f4f2d09e-3e87-4aa8-bfe0-749490654c22,21,0.2857142857142857,0.5333333333333333,1
f4f34677-8738-4c7f-8e22-8d7d17f30ca8,4,0.07142857142857142,0.0,0
f4f77630-3a69-440a-b5df-b1853a39bdb4,7,0.14285714285714285,0.0,0
f5026ff9-d102-4908-842d-32942cc74b48,19,0.30952380952380953,0.3333333333333333,2
f50460c7-c838-4810-b7bc-2be9885846d0,11,0.19047619047619047,0.13333333333333333,0
f507a617-7a5c-4dff-8f38-0915e098c6e6,6,0.11904761904761904,0.0,0
f50a6ca6-256f-4c11-a974-dd8360ae92e6,47,0.9047619047619047,0.5333333333333333,1
f50dadad-f38c-4966-be3e-7c2884b9fa34,48,0.9523809523809523,0.4666666666666667,1
f5104506-169f-4f1d-aeda-6cc26d40ba64,5,0.09523809523809523,0.0,0
